32 223,207 237,206 231,233 244,233
25 238,206 253,204 246,233 260,232
16 255,204 272,202 262,232 278,232
8 279,201 298,199 285,232 303,231
4 300,199 322,196 305,231 326,230
4 325,196 349,193 329,230 352,230
5 352,193 380,190 355,230 381,229
plate 219,198 388,173 231,239 389,238
20 294,26 316,28 289,78 311,78
18 318,29 339,31 314,78 335,79
11 341,31 360,32 337,79 357,79
9 368,33 386,35 365,80 384,80
5 388,35 404,37 386,80 403,80
6 406,37 422,38 405,81 421,81
8 424,38 439,40 423,81 438,81
plate 294,8 442,26 285,91 442,92
