17 149,431 176,435 155,491 181,491
24 178,435 203,439 183,492 207,492
24 205,439 227,442 209,492 230,493
1 236,444 255,447 238,493 257,494
2 257,447 274,449 259,494 275,495
8 276,450 292,452 277,495 293,495
9 294,452 308,454 294,495 308,496
plate 143,407 312,439 153,504 312,506
14 361,364 373,364 349,394 362,394
19 374,364 387,363 364,394 378,394
22 388,363 402,363 379,394 394,393
5 408,362 421,362 401,393 415,393
2 423,362 436,361 417,393 432,393
8 438,361 453,360 434,393 451,393
0 454,360 470,360 452,393 469,392
plate 363,354 474,348 344,403 473,403
