10 99,369 128,372 93,437 123,437
33 132,372 160,374 127,438 156,438
18 162,374 188,377 158,438 185,439
3 200,378 225,380 197,439 223,439
0 228,380 251,382 226,440 250,440
4 253,382 275,384 251,440 274,441
7 277,384 299,385 277,441 298,441
plate 98,343 304,364 87,456 304,457
21 275,158 286,156 270,182 281,182
25 288,156 301,154 283,182 296,181
25 302,154 318,151 298,181 313,180
2 325,150 344,147 321,180 340,179
2 346,147 368,144 342,179 364,178
8 370,143 396,139 367,178 394,177
9 399,139 430,134 396,177 429,175
plate 275,149 438,117 267,189 438,188
