5 260,325 271,324 253,349 264,348
2 272,324 283,324 266,348 277,348
6 284,324 296,323 278,348 291,348
7 297,323 308,322 292,348 305,348
19 315,322 327,321 312,348 326,347
24 329,321 342,320 328,347 342,347
plate 261,317 345,311 249,356 345,356
32 131,374 164,377 144,440 174,440
24 168,377 199,381 178,440 207,441
7 214,382 242,385 221,441 247,442
5 245,385 270,388 250,442 274,443
8 273,388 296,390 276,443 298,443
8 300,390 321,393 302,443 322,444
plate 120,345 326,372 143,457 327,458
