14 142,352 154,349 129,378 141,378
26 155,349 169,346 142,378 157,377
13 171,346 187,343 158,377 174,376
1 195,342 215,338 183,376 204,374
2 217,337 241,333 206,374 232,373
9 244,332 273,327 235,373 266,371
2 276,326 311,320 269,371 309,369
plate 145,342 324,301 124,387 322,385
18 30,427 40,426 21,452 32,452
15 42,426 52,426 34,452 45,452
17 54,426 66,425 47,452 60,452
1 71,425 84,424 66,451 79,451
1 85,424 98,423 80,451 94,451
7 98,423 112,423 95,451 110,451
9 114,422 127,422 112,451 126,451
plate 31,418 131,412 17,460 131,460
