24 124,290 137,291 121,319 135,320
24 139,291 151,292 136,320 149,320
17 153,292 165,293 151,320 163,320
4 170,293 181,294 168,320 180,321
5 182,294 193,294 181,321 192,321
6 195,295 205,295 194,321 205,321
9 206,295 216,296 206,321 216,321
plate 124,279 219,286 119,328 219,328
16 257,329 276,329 269,366 287,366
24 278,329 298,328 289,366 308,366
22 300,328 320,327 310,366 328,366
9 329,327 349,327 336,365 356,365
8 352,327 373,326 358,365 378,365
7 375,326 398,325 380,365 400,365
1 400,325 423,325 402,365 423,365
plate 249,314 429,308 270,374 429,374
