30 181,115 216,118 200,183 231,183
29 220,118 252,120 234,183 264,184
24 255,120 285,122 266,184 295,184
8 299,123 327,125 307,185 333,185
2 330,126 357,127 336,185 361,185
8 359,128 385,129 363,185 387,186
4 388,130 412,131 390,186 412,186
plate 169,85 418,108 200,199 418,200
20 80,370 100,370 65,415 86,415
27 101,369 122,368 88,415 110,415
14 123,368 144,367 112,415 134,414
1 154,367 176,366 144,414 168,414
3 178,366 200,364 170,414 194,413
3 203,364 226,363 198,413 223,413
7 228,363 252,362 225,413 251,413
plate 83,355 260,344 58,429 259,428
