27 105,384 135,388 93,457 125,458
14 137,389 165,393 127,458 157,459
31 167,394 191,398 159,459 185,461
6 201,399 223,403 196,461 220,462
7 225,403 244,407 221,462 242,463
2 246,407 264,410 244,463 263,464
8 265,410 281,413 264,464 281,465
plate 106,357 286,395 85,478 286,480
28 313,228 323,226 318,247 328,247
24 325,226 336,225 329,247 341,246
26 337,225 350,223 341,246 354,246
5 357,222 371,220 360,246 375,245
5 374,220 390,218 377,245 393,245
3 393,218 414,215 395,245 416,244
1 415,215 440,212 417,244 441,243
plate 310,220 447,197 318,252 447,251
