31 21,74 35,72 11,104 25,103
19 36,72 52,70 27,103 43,103
33 53,70 70,67 44,102 61,102
8 79,66 98,63 71,101 91,101
8 100,63 123,60 93,101 117,100
5 125,59 151,56 120,100 147,98
5 154,55 184,51 151,98 183,97
plate 23,63 193,33 7,113 192,111
17 354,154 375,156 358,200 378,200
31 378,156 397,159 380,200 400,201
32 399,159 417,162 401,201 418,201
3 424,162 439,164 426,202 440,202
7 441,165 455,166 442,202 456,203
9 457,167 470,168 457,203 471,203
9 471,168 484,170 471,203 484,203
plate 350,134 487,157 356,212 487,212
