11 307,282 320,283 301,316 316,316
23 322,283 335,284 318,316 332,316
25 337,284 351,285 334,316 348,316
5 357,285 370,286 354,316 368,316
7 371,286 383,286 369,316 382,317
4 384,286 396,287 383,317 396,317
1 398,287 409,288 397,317 409,317
plate 306,271 412,277 298,325 412,325
30 95,298 105,297 84,323 95,322
20 107,296 119,295 96,322 109,322
15 119,295 132,294 110,322 123,321
4 138,293 151,292 130,321 144,321
4 152,292 166,290 146,321 161,320
4 168,290 185,288 163,320 181,320
7 186,288 204,286 183,320 203,319
plate 98,289 208,275 79,330 208,330
