13 404,180 420,183 401,217 417,218
17 421,183 435,186 418,218 433,218
12 437,186 450,188 435,218 448,219
2 454,189 465,191 453,219 465,220
9 466,191 476,192 465,220 476,220
3 478,193 487,194 477,220 487,221
1 488,194 496,196 487,221 496,221
plate 404,166 498,186 398,228 498,229
17 30,257 64,260 42,326 74,327
26 68,260 100,263 78,327 108,328
23 102,263 132,265 110,328 138,328
4 145,266 172,269 151,329 177,329
1 176,269 201,271 179,329 204,330
9 203,271 228,273 206,330 229,330
8 230,273 253,275 232,330 254,331
plate 21,227 259,253 42,344 259,345
