12 174,34 185,32 163,57 174,57
15 186,31 199,29 175,56 188,56
30 200,29 214,26 189,56 204,55
2 221,25 239,22 211,55 230,54
9 240,22 261,18 231,54 254,52
9 263,18 288,13 256,52 283,51
5 291,13 322,7 286,51 320,49
plate 177,25 330,-7 159,64 329,62
12 62,77 89,81 57,138 85,140
19 91,82 116,85 88,140 113,141
29 118,86 140,89 115,141 138,142
0 149,90 168,93 147,142 167,143
8 170,94 188,96 169,143 187,144
6 189,96 206,99 189,144 205,144
4 207,99 222,101 207,144 222,145
plate 61,54 226,85 53,156 226,157
