31 180,445 204,449 174,504 199,505
11 207,449 228,453 202,505 225,505
28 231,453 250,456 227,506 247,506
7 258,457 275,460 255,507 273,507
4 277,460 293,463 275,507 292,508
3 294,463 309,465 293,508 308,509
2 310,465 324,468 310,509 324,509
plate 180,425 327,454 170,518 327,520
16 72,364 88,367 63,407 81,408
30 91,368 105,371 84,408 100,409
28 107,371 121,374 102,409 117,410
9 126,375 138,377 123,411 136,411
7 139,377 149,379 136,411 148,412
1 150,380 160,382 149,412 159,412
4 161,382 169,383 160,413 169,413
plate 73,349 172,374 57,421 172,422
