20 18,70 37,69 8,113 29,112
17 39,69 59,68 31,112 52,112
32 61,68 81,68 54,112 74,112
7 91,67 111,67 85,112 106,112
3 113,66 135,66 108,112 132,111
9 137,66 159,65 134,111 157,111
1 162,65 184,64 160,111 183,111
plate 20,54 190,46 4,125 190,125
24 140,421 150,420 146,442 157,441
33 152,420 164,419 158,441 169,441
14 165,419 179,417 171,441 184,441
9 185,417 199,416 189,441 203,440
1 201,416 217,414 204,440 220,440
8 218,414 235,413 221,440 237,440
3 238,413 256,411 240,440 256,439
plate 136,412 261,399 147,447 262,446
