23 315,336 331,335 319,369 335,368
21 333,335 350,334 337,368 354,368
11 352,334 370,333 355,368 373,368
1 378,332 397,331 381,368 400,367
8 399,331 420,329 402,367 422,367
5 422,329 444,328 424,367 446,367
6 447,328 470,326 448,367 471,366
plate 311,324 477,310 319,376 477,376
15 80,49 107,53 85,108 111,108
30 110,53 133,56 113,108 136,109
12 136,57 157,60 138,109 159,110
8 166,61 185,64 168,110 186,111
5 187,64 204,66 188,111 205,112
4 206,67 222,69 207,112 222,112
3 223,69 238,71 224,112 238,113
plate 76,26 241,56 83,121 242,123
