16 294,239 325,241 307,302 336,302
26 328,241 358,244 339,302 367,303
13 361,244 388,246 369,303 395,303
0 401,247 427,248 407,303 432,304
1 429,249 454,250 434,304 457,304
1 457,251 480,252 460,304 481,305
0 482,252 504,254 483,305 504,305
plate 284,212 510,233 307,318 510,318
29 271,417 286,420 264,457 281,458
18 289,420 303,422 284,458 299,458
29 305,422 319,424 301,458 316,459
7 325,425 337,427 322,459 335,460
2 338,427 350,428 336,460 348,460
2 350,429 361,430 349,460 360,461
4 362,430 372,432 362,461 371,461
plate 271,403 374,422 260,469 374,470
