28 259,350 286,353 242,418 272,419
18 288,354 314,357 275,419 304,420
20 316,358 339,361 306,420 331,421
5 349,362 370,365 342,422 365,423
3 372,365 391,368 367,423 388,424
9 393,368 411,371 390,424 409,424
8 412,371 429,373 411,424 428,425
plate 261,325 434,355 232,439 433,441
19 77,39 94,38 82,72 99,72
14 96,38 114,37 100,72 118,71
25 116,36 136,35 120,71 139,71
5 145,34 166,33 148,71 169,70
9 168,33 191,31 171,70 193,70
2 194,31 218,29 196,70 220,69
6 221,29 248,27 222,69 248,69
plate 73,26 254,9 82,81 255,80
