21 107,137 126,136 90,182 110,181
25 128,136 149,134 112,181 134,181
25 150,134 171,132 136,181 159,180
4 182,131 205,130 170,180 195,179
0 207,129 232,127 198,179 224,179
6 234,127 260,125 226,179 255,178
0 263,125 290,123 258,178 289,177
plate 111,122 298,103 82,195 298,195
17 123,309 145,307 139,349 160,348
20 148,307 171,305 163,348 185,348
10 173,305 198,303 186,348 210,347
0 210,302 238,300 222,347 248,347
4 241,300 272,298 251,347 279,346
7 274,297 307,295 281,346 312,346
9 311,294 348,292 316,345 349,345
plate 114,292 358,266 141,358 358,358
