23 78,233 102,232 96,277 118,277
18 105,232 130,231 121,277 144,277
26 132,230 159,229 146,276 171,276
7 171,228 200,227 183,276 209,276
5 203,227 233,225 212,276 240,275
6 236,225 267,223 242,275 272,275
7 271,223 305,221 275,275 306,274
plate 68,214 314,196 97,288 315,288
28 243,357 256,355 229,386 242,385
20 257,355 272,353 244,385 259,385
13 273,353 289,350 260,385 277,384
8 297,349 316,346 286,383 305,383
1 318,346 340,342 307,382 332,381
0 342,342 367,338 334,381 361,380
3 371,337 400,332 365,380 398,378
plate 247,347 409,315 224,395 408,393
