26 82,88 106,92 72,147 97,148
22 108,93 129,96 99,148 122,149
23 131,96 149,99 124,149 145,150
8 157,101 173,103 153,150 170,151
4 175,104 190,106 172,151 188,152
4 192,106 206,109 190,152 205,152
7 207,109 220,111 206,152 220,153
plate 84,69 223,97 66,162 223,164
26 130,416 161,418 136,482 166,483
17 165,418 194,420 170,483 199,483
10 197,420 225,422 201,483 228,483
4 238,423 265,425 241,484 267,484
4 268,425 293,427 270,484 294,485
3 295,427 319,428 296,485 320,485
4 322,429 345,430 323,485 345,485
plate 123,388 351,408 134,499 351,500
