32 399,271 406,270 406,285 414,285
19 407,270 417,269 414,285 423,285
14 418,269 427,268 424,285 433,285
5 432,268 443,267 438,285 448,285
2 444,267 457,266 449,285 461,284
9 458,266 472,264 462,284 474,284
2 473,264 489,263 475,284 490,284
plate 395,265 492,253 407,288 493,288
31 27,165 44,163 18,202 36,201
25 46,163 64,162 38,201 57,201
14 66,161 85,160 59,201 78,200
2 94,159 115,158 89,200 110,200
7 117,157 140,156 112,200 136,199
2 142,155 165,154 138,199 163,198
6 168,153 193,151 166,198 193,198
plate 29,151 201,133 14,212 200,212
