14 165,279 189,280 170,328 192,328
23 192,280 215,281 196,328 218,328
5 228,282 250,282 230,328 252,328
2 253,282 274,283 255,328 275,328
8 277,283 298,284 278,329 299,329
4 301,284 321,285 302,329 321,329
plate 160,260 326,267 168,341 326,342
6 120,411 140,409 134,446 153,446
9 143,409 165,408 156,446 177,446
3 168,407 192,406 179,446 202,445
9 195,405 221,404 205,445 228,445
16 235,403 263,400 241,445 268,444
22 267,400 298,398 271,444 299,444
plate 111,395 305,376 136,456 306,456
