30 102,385 112,386 98,407 108,407
30 113,386 122,387 109,407 119,407
12 122,387 131,388 119,407 128,408
2 134,388 143,388 132,408 141,408
3 144,389 150,389 142,408 150,408
7 151,389 159,390 150,408 158,408
3 160,390 166,390 159,408 166,408
plate 103,376 168,383 95,414 168,414
10 19,266 39,268 6,316 28,317
15 41,268 60,270 31,317 51,317
31 62,270 80,272 54,317 73,318
5 87,272 104,274 81,318 99,318
0 105,274 121,275 101,318 118,319
0 123,275 138,277 120,319 136,319
4 139,277 154,278 138,319 153,320
plate 21,250 158,265 0,330 157,331
