32 15,425 29,424 24,452 37,452
28 31,424 47,423 39,452 54,451
19 48,423 64,422 55,451 70,451
9 71,422 87,421 77,451 92,451
4 90,421 107,420 94,451 110,451
5 109,420 128,419 112,451 130,451
6 129,419 150,418 131,451 150,450
plate 10,413 155,403 25,459 155,458
19 272,337 291,338 280,377 298,377
21 294,338 313,340 301,377 319,378
14 314,340 333,341 320,378 337,378
2 341,341 357,343 345,378 360,378
9 359,343 374,344 362,378 376,379
4 376,344 391,345 378,379 393,379
4 392,345 407,346 393,379 407,379
plate 265,319 411,332 280,387 411,388
