8 213,430 235,433 207,483 231,484
6 238,434 259,437 233,484 255,485
0 261,437 278,440 257,485 276,486
4 280,441 296,443 278,486 295,486
23 305,445 319,447 303,487 318,487
26 320,447 333,449 319,488 333,488
plate 213,411 335,436 203,497 335,499
14 213,196 233,197 205,242 227,242
14 236,197 254,198 230,242 250,242
6 265,199 283,199 261,242 279,243
2 286,200 304,200 282,243 302,243
8 306,200 323,201 303,243 322,243
6 325,201 342,202 324,243 342,243
plate 213,180 346,187 201,255 345,255
