33 252,183 284,189 238,263 273,265
31 288,190 317,195 277,265 308,267
21 319,195 345,200 310,267 338,268
1 356,202 378,206 350,268 374,270
5 381,206 401,210 377,270 399,271
1 403,210 421,213 400,271 420,272
6 423,214 441,217 422,272 440,273
plate 254,154 445,197 229,287 445,289
21 41,114 47,113 38,129 45,129
24 48,113 56,112 46,129 54,128
17 57,112 65,111 55,128 63,128
1 69,111 79,110 67,128 77,128
7 80,109 91,108 78,128 90,127
6 92,108 104,107 91,127 103,127
4 105,106 119,105 104,127 119,126
plate 41,109 122,97 37,132 122,131
