26 78,80 100,84 65,138 90,139
13 103,84 123,88 93,139 116,140
11 125,88 144,91 118,141 138,141
7 151,92 167,95 146,142 164,143
9 169,95 184,98 165,143 181,143
8 185,98 199,101 183,143 198,144
0 200,101 213,103 199,144 212,145
plate 79,60 216,89 59,154 216,156
11 215,422 227,422 220,448 232,448
12 229,422 242,423 233,448 245,448
11 243,423 254,424 247,448 257,449
9 260,424 271,425 263,449 273,449
3 272,425 283,426 274,449 284,449
0 284,426 294,427 285,449 294,449
0 295,427 305,427 295,449 305,449
plate 211,411 306,419 220,454 307,454
