20 250,360 259,359 245,382 255,382
11 261,359 271,358 257,382 267,382
16 273,358 285,357 269,382 281,381
9 290,356 303,355 287,381 300,381
3 304,355 318,354 302,381 316,380
6 319,354 334,353 317,380 333,380
1 337,352 352,351 335,380 351,380
plate 250,352 357,340 242,389 357,388
29 17,183 28,181 6,208 17,207
23 30,181 42,179 19,207 31,207
29 43,179 57,176 33,207 47,206
4 64,175 80,173 54,206 71,205
4 82,173 100,170 73,205 93,204
5 102,169 124,166 96,204 119,203
7 126,166 151,162 122,203 150,202
plate 20,174 159,148 2,215 158,213
