20 339,151 354,152 330,188 346,188
32 356,153 369,154 349,188 363,189
15 371,154 385,156 366,189 380,189
4 390,156 402,158 386,190 399,190
1 403,158 414,159 400,190 413,190
2 415,159 426,161 413,190 425,191
2 427,161 437,162 427,191 437,191
plate 340,138 440,152 325,199 439,200
14 54,381 79,380 67,428 91,427
24 81,380 107,378 94,427 118,427
15 109,378 136,377 120,427 145,427
8 148,377 176,376 157,427 183,427
9 180,376 209,374 187,427 214,426
5 211,374 241,373 216,426 244,426
2 245,373 276,372 248,426 277,426
plate 45,360 285,347 68,440 285,439
