30 22,374 32,373 16,398 26,398
25 34,373 44,372 28,398 39,398
25 46,372 58,372 41,398 54,398
2 64,371 77,370 60,398 73,397
5 78,370 91,370 74,397 89,397
8 92,370 106,369 90,397 105,397
4 108,369 122,368 107,397 122,397
plate 22,365 127,357 12,405 126,405
17 256,338 266,338 250,364 261,364
16 268,338 279,337 263,364 275,364
23 281,337 293,337 276,364 289,363
4 299,336 312,336 295,363 309,363
8 313,336 326,335 310,363 324,363
0 327,335 341,334 325,363 340,363
8 343,334 357,334 342,363 356,363
plate 256,329 361,323 246,371 361,371
