27 138,48 151,49 145,74 157,75
15 152,49 166,50 158,75 170,75
10 167,50 179,50 171,75 182,75
1 184,51 195,51 187,75 197,75
5 196,52 207,52 198,75 209,75
3 208,52 218,53 210,75 219,76
3 219,53 229,54 220,76 230,76
plate 134,37 231,45 145,80 231,80
17 109,342 125,343 114,377 129,377
30 128,343 143,344 131,377 146,377
33 145,344 161,345 148,377 163,378
9 167,346 182,347 169,378 183,378
8 183,347 197,348 184,378 198,378
6 198,348 211,349 199,378 211,378
8 213,349 224,349 213,378 225,379
plate 105,328 228,338 113,386 228,386
