13 276,113 293,112 282,144 298,144
26 294,112 311,112 299,144 316,144
12 312,112 330,111 317,144 334,144
4 338,111 356,110 342,144 359,144
4 358,110 377,109 361,144 379,143
5 379,109 398,108 381,143 400,143
7 401,108 420,107 402,143 421,143
plate 272,99 426,91 281,153 427,152
25 11,211 23,209 -2,238 10,237
14 24,209 38,207 11,237 25,236
5 44,206 59,203 32,236 48,235
8 61,203 79,200 50,235 70,234
3 81,200 102,196 73,234 96,233
4 105,196 129,192 99,233 127,231
plate 3,205 137,178 -19,245 136,243
