21 363,212 370,211 360,228 367,228
29 371,211 379,210 368,228 377,227
15 380,210 388,209 377,227 386,227
6 393,209 402,208 391,227 400,227
4 403,208 414,207 401,227 413,227
7 415,207 426,206 414,227 426,226
6 428,205 441,204 427,226 441,226
plate 363,206 444,196 358,232 443,231
16 9,423 20,422 13,445 24,444
28 22,422 34,420 25,444 38,444
23 35,420 49,419 39,444 52,444
6 56,418 71,416 59,444 73,443
5 73,416 90,414 75,443 92,443
6 92,414 112,412 94,443 113,442
9 113,412 136,410 115,442 136,442
plate 6,414 142,395 13,451 142,450
