27 94,464 106,464 99,490 111,490
19 108,464 121,465 112,490 124,490
23 122,465 133,466 126,490 136,491
6 139,466 150,467 142,491 152,491
0 151,467 162,468 153,491 163,491
1 163,468 173,469 164,491 173,491
5 174,469 184,469 174,491 184,491
plate 90,453 185,461 99,496 186,496
16 238,12 250,13 232,41 245,41
18 251,13 263,13 246,41 259,41
13 265,14 277,14 261,41 273,41
4 281,14 292,15 278,41 290,41
6 293,15 304,16 291,41 302,42
7 305,16 315,16 304,42 315,42
1 316,16 326,17 315,42 326,42
plate 239,2 329,8 229,49 328,50
