27 396,457 407,458 390,484 401,484
24 408,458 419,459 402,484 414,484
15 420,459 429,460 415,484 426,484
4 434,460 443,461 431,485 440,485
2 443,461 453,462 441,485 451,485
8 454,462 462,462 452,485 461,485
5 462,462 471,463 462,485 471,485
plate 397,449 472,456 387,490 472,491
22 291,147 308,145 308,177 324,177
23 310,145 330,142 326,176 345,176
10 331,142 353,139 346,176 367,175
6 364,138 391,135 378,175 403,174
1 394,134 425,130 406,174 435,173
5 427,130 464,126 437,173 471,173
1 468,125 512,119 475,172 514,171
plate 282,135 525,92 310,184 526,183
