16 216,105 231,104 206,138 222,138
32 233,104 249,102 224,137 240,137
26 250,102 268,101 242,137 260,137
1 275,100 295,98 268,136 289,136
2 296,98 317,96 291,136 312,135
1 319,96 341,94 315,135 339,134
6 344,93 368,91 341,134 367,134
plate 218,94 374,75 202,148 374,147
16 18,122 35,125 15,164 33,165
10 38,125 53,128 36,165 51,166
26 55,128 70,131 54,166 69,167
8 76,132 89,134 75,167 88,167
2 90,134 102,136 89,168 101,168
3 102,136 113,138 102,168 113,169
2 115,138 124,140 114,169 124,169
plate 17,106 126,129 11,176 126,177
