33 276,219 310,223 285,290 317,291
23 312,223 344,227 320,291 350,292
20 347,227 374,231 352,292 378,293
7 386,232 412,236 390,293 414,294
5 414,236 436,239 416,294 438,295
3 439,239 460,242 441,295 461,295
9 461,242 480,244 462,295 481,296
plate 268,188 486,224 283,308 486,309
22 37,361 47,360 42,381 52,381
13 48,360 61,358 53,381 65,380
23 61,358 75,357 66,380 79,380
3 81,356 96,354 86,380 100,379
9 99,354 116,352 102,379 119,379
2 118,351 139,349 121,379 141,378
8 140,349 165,346 142,378 165,378
plate 33,353 171,331 42,386 172,386
