12 30,107 60,111 38,168 66,169
29 63,112 89,115 69,169 94,170
33 92,115 116,119 96,170 120,171
1 126,120 147,123 129,171 149,172
0 149,123 169,125 151,172 170,173
2 171,126 189,128 172,173 189,173
9 190,128 207,130 191,173 207,174
plate 24,81 210,113 37,184 211,186
26 51,236 69,235 58,271 76,270
22 71,235 91,234 77,270 96,270
18 92,234 113,233 98,270 118,270
5 122,232 144,231 126,270 148,269
3 146,231 169,229 150,269 172,269
7 171,229 196,228 174,269 198,269
0 198,228 225,226 200,269 225,268
plate 47,222 231,208 58,280 231,279
