17 162,329 187,332 153,386 180,386
24 189,332 212,335 182,387 206,387
30 214,335 235,337 208,387 231,388
0 243,338 262,341 240,388 260,389
8 264,341 282,343 261,389 280,390
9 283,343 300,345 282,390 299,390
5 301,345 317,347 301,390 317,391
plate 163,307 320,331 148,403 320,404
22 152,117 169,119 142,160 160,160
26 171,119 187,121 163,161 181,161
14 188,121 204,123 182,161 198,162
1 210,124 223,126 205,162 220,162
6 225,126 237,127 221,162 235,163
4 238,127 251,129 236,163 249,163
8 251,129 263,130 250,163 262,164
plate 153,102 266,119 136,173 265,174
