23 9,344 19,343 14,365 25,365
15 21,343 32,342 26,365 37,364
10 34,342 47,341 39,364 52,364
7 53,340 68,339 58,364 72,364
8 69,339 85,338 73,364 88,363
1 86,337 103,336 89,363 105,363
5 106,336 124,335 108,363 124,363
plate 5,335 129,322 14,370 129,370
20 256,318 272,321 246,361 264,362
14 274,322 288,325 267,362 283,363
28 290,325 304,328 285,363 300,364
5 309,329 321,331 306,364 319,365
8 322,331 332,333 319,365 331,366
3 333,334 343,335 332,366 342,366
3 344,336 352,337 343,366 352,367
plate 256,303 355,328 240,375 355,376
