11 91,350 115,351 101,396 124,397
11 119,351 141,352 127,397 148,397
9 153,353 174,354 159,397 179,397
9 177,354 199,355 182,397 202,397
6 201,355 221,356 204,397 223,398
3 223,356 243,357 225,398 244,398
plate 84,330 247,340 102,408 247,408
20 118,263 130,261 108,290 120,289
29 132,260 147,257 121,289 136,288
6 156,255 175,251 145,287 165,286
4 177,251 200,246 168,286 192,285
9 204,245 232,239 195,284 225,282
1 237,238 273,231 231,282 271,280
plate 120,254 283,212 102,298 282,296
