15 440,251 452,252 446,272 456,273
16 453,252 464,252 457,273 468,273
12 464,252 474,253 468,273 477,273
7 479,253 489,254 481,273 490,273
8 490,254 498,254 491,273 499,273
2 499,254 508,255 500,273 509,273
plate 437,241 519,247 446,278 519,278
14 43,97 75,102 31,175 65,176
26 79,103 107,107 69,176 100,177
19 109,107 136,111 102,178 130,179
8 147,113 170,117 142,179 167,180
6 173,117 194,121 169,180 192,181
7 195,121 215,124 193,181 214,182
2 217,124 235,127 216,182 234,183
plate 44,68 239,107 23,198 239,199
