14 214,291 229,289 221,319 236,319
12 230,289 246,288 237,319 253,318
33 248,287 265,286 254,318 271,318
8 273,285 293,283 279,318 297,317
5 295,283 316,281 299,317 320,317
1 319,281 343,279 322,317 345,316
5 345,278 372,276 347,316 372,316
plate 209,280 379,259 221,326 379,325
33 23,363 35,362 12,388 24,388
32 35,362 48,360 25,388 38,387
33 49,360 63,358 39,387 54,387
2 69,358 84,356 61,387 77,386
1 86,356 102,354 79,386 97,385
4 104,353 122,351 99,385 119,385
1 125,351 145,348 121,385 144,384
plate 26,354 152,335 8,396 151,395
