27 228,425 235,425 220,442 227,441
18 235,424 243,424 228,441 237,441
15 244,424 252,423 238,441 246,441
1 256,422 265,421 250,441 260,441
1 266,421 276,420 261,441 272,440
7 277,420 287,419 273,440 285,440
1 288,419 300,418 286,440 300,439
plate 230,420 303,411 218,446 302,445
17 1,96 15,97 -8,133 7,133
22 17,97 32,98 9,133 26,133
19 33,98 48,98 27,133 43,133
2 55,99 68,99 50,133 64,134
2 70,99 83,100 66,134 80,134
9 85,100 98,100 82,134 97,134
8 99,100 112,101 98,134 112,134
plate 2,84 116,89 -13,144 115,144
