32 427,374 438,375 430,395 440,395
12 439,375 449,376 441,395 451,396
21 449,376 459,376 451,396 461,396
6 464,376 473,377 465,396 474,396
9 474,377 482,377 475,396 483,396
7 483,377 492,378 484,396 492,396
9 493,378 500,378 493,396 500,396
plate 424,364 503,370 430,401 503,401
11 122,130 129,130 119,146 126,146
33 130,130 138,129 127,146 135,146
33 138,129 146,129 135,146 144,145
0 150,129 158,128 148,145 156,145
9 159,128 167,128 157,145 166,145
0 168,128 177,127 167,145 176,145
8 178,127 186,127 177,145 186,145
plate 123,124 190,119 117,150 189,150
