27 57,353 68,352 65,373 75,372
28 69,352 80,351 77,372 87,372
22 82,351 95,350 89,372 101,372
9 101,349 116,348 107,372 121,371
0 117,347 133,346 122,371 137,371
3 134,346 153,344 138,371 155,371
5 155,344 174,342 158,370 175,370
plate 53,345 180,329 66,377 181,377
20 226,398 255,400 236,455 264,455
27 258,400 285,402 266,455 292,456
23 287,402 312,403 294,456 318,456
6 324,404 348,406 329,456 351,457
6 350,406 373,407 353,457 375,457
1 375,408 396,409 377,457 397,457
6 399,409 419,411 400,457 419,458
plate 219,372 424,391 236,469 424,470
