31 165,233 182,232 175,265 192,264
11 184,231 203,230 194,264 212,264
18 205,229 225,228 214,264 233,263
5 236,227 259,224 244,263 266,263
3 261,224 287,222 268,263 293,262
0 290,221 318,219 295,262 321,262
8 322,218 354,215 325,261 355,261
plate 158,220 363,194 176,273 363,272
22 52,145 60,145 56,160 64,160
18 61,145 70,144 65,160 74,160
10 70,144 79,144 74,160 82,160
9 83,144 93,143 86,160 95,160
2 94,143 103,143 97,160 105,160
6 104,143 115,142 106,160 116,160
3 116,142 126,142 117,160 126,160
plate 48,137 129,133 56,164 129,164
