18 40,365 54,365 48,394 62,394
29 56,364 73,364 64,394 80,394
10 74,364 91,363 81,394 96,394
8 98,363 114,363 103,394 119,394
7 116,363 133,362 121,394 136,394
9 136,362 154,361 139,394 156,393
5 155,361 174,361 157,393 175,393
plate 34,352 179,346 49,402 179,401
25 396,239 413,241 402,273 418,274
21 414,241 430,243 419,274 434,274
25 432,243 446,244 436,274 450,274
3 452,245 465,247 455,275 467,275
6 466,247 477,248 468,275 479,275
2 479,248 490,249 481,275 491,276
1 491,250 501,251 492,276 501,276
plate 391,223 503,240 403,282 503,283
