18 103,130 113,131 96,155 107,156
25 114,131 125,131 108,156 120,156
32 126,131 135,132 121,156 131,156
5 139,132 148,133 136,156 146,156
9 149,133 159,133 147,156 157,156
5 159,133 168,134 158,156 167,157
5 168,134 177,135 167,157 177,157
plate 104,122 179,127 93,162 178,162
12 5,316 14,315 11,334 20,333
20 15,315 27,313 21,333 32,333
13 27,313 40,311 33,333 46,333
0 46,310 61,308 52,332 66,332
5 63,308 80,306 68,332 84,331
5 83,305 105,302 87,331 107,331
6 106,302 133,298 109,331 134,330
plate 1,309 140,283 11,338 141,338
