31 60,82 69,80 48,104 57,104
29 70,80 81,78 58,104 69,103
18 83,78 95,76 71,103 84,102
5 101,74 117,71 90,102 106,101
8 118,71 137,68 108,101 128,100
1 139,67 161,63 130,100 155,99
6 164,63 191,57 157,98 189,97
plate 63,75 199,44 43,110 198,108
21 185,410 211,412 176,470 203,470
31 213,412 239,413 205,470 232,471
26 241,413 264,415 234,471 259,471
6 275,416 298,417 270,471 295,472
2 300,417 321,418 297,472 319,472
1 324,419 344,420 322,472 343,472
0 346,420 366,421 345,472 366,473
plate 185,388 372,402 170,487 371,488
