15 390,232 396,231 386,245 392,244
10 397,230 404,229 393,244 400,244
32 405,229 413,227 401,244 409,243
2 417,227 427,225 413,243 424,243
6 428,225 440,223 425,243 437,242
7 442,222 457,219 440,242 455,241
5 459,219 477,216 457,241 477,240
plate 391,227 483,206 384,248 482,247
15 62,296 79,295 53,331 70,331
28 80,294 97,293 71,331 89,331
12 99,293 117,292 91,330 110,330
3 125,291 144,290 119,330 139,330
1 146,290 167,289 141,330 162,329
2 169,289 190,287 165,329 188,329
9 192,287 215,285 190,329 214,328
plate 65,283 220,270 48,342 220,341
