30 93,346 105,347 89,375 101,375
16 106,347 118,349 102,375 115,376
27 119,349 129,350 116,376 127,376
1 134,351 143,352 132,376 141,376
1 144,352 153,353 142,376 152,377
6 154,353 162,354 153,377 161,377
9 163,354 171,355 162,377 171,377
plate 94,336 172,347 86,382 172,383
31 288,93 300,94 281,121 294,122
18 301,94 313,94 295,122 308,122
27 315,94 326,95 310,122 322,122
3 331,95 341,96 327,122 339,122
4 342,96 353,96 340,122 351,123
3 354,97 365,97 353,123 364,123
4 365,97 375,98 364,123 375,123
plate 289,83 378,89 278,130 377,131
