33 139,153 146,152 133,168 141,168
33 147,152 154,152 142,168 149,168
19 154,152 162,151 149,168 158,168
1 165,151 173,151 161,168 170,168
3 174,151 181,150 171,168 179,167
0 182,150 191,150 180,167 190,167
9 192,150 200,149 191,167 200,167
plate 140,147 203,142 131,173 203,173
26 213,117 232,119 220,158 238,159
22 235,120 252,122 241,159 256,159
29 255,122 271,125 259,160 274,160
5 278,125 292,127 281,160 294,161
9 293,127 307,129 295,161 308,161
5 308,129 320,131 309,161 320,162
6 321,131 332,133 322,162 332,162
plate 207,99 335,121 219,169 335,170
