11 33,276 51,275 18,317 37,317
22 52,275 71,274 39,317 59,317
24 72,274 91,273 61,317 81,316
8 100,273 120,272 91,316 112,316
7 122,271 143,270 114,316 137,315
3 145,270 166,269 139,315 163,315
8 169,269 191,268 166,315 190,314
plate 36,262 198,251 11,330 197,329
19 80,359 85,358 72,372 78,372
32 86,358 92,357 78,372 85,372
26 93,357 100,356 86,372 93,371
6 104,355 112,354 97,371 106,371
0 113,353 123,352 107,370 118,370
7 124,352 136,350 120,370 132,369
7 137,349 151,347 133,369 150,368
plate 82,355 154,340 69,376 153,374
