16 314,402 339,406 301,463 329,464
28 342,406 364,410 331,464 356,465
12 366,410 387,414 358,465 381,466
8 395,415 413,418 390,467 409,468
0 414,418 431,421 411,468 428,469
0 432,421 447,424 430,469 446,469
1 449,424 463,426 448,469 462,470
plate 316,379 466,411 294,482 466,483
11 230,137 243,135 221,164 234,163
28 244,135 259,133 236,163 250,163
11 260,132 276,130 252,162 268,162
6 284,128 304,125 277,161 297,160
0 305,125 329,121 299,160 323,159
2 331,121 358,116 326,159 354,158
0 361,116 393,111 358,158 392,156
plate 232,127 403,92 218,172 403,170
