17 10,321 32,320 17,363 38,363
32 34,320 57,320 40,363 62,363
24 59,320 81,319 64,363 85,363
8 92,319 115,318 96,363 118,363
9 117,318 142,317 120,363 144,362
6 144,317 168,316 146,362 170,362
7 172,316 197,315 173,362 197,362
plate 6,303 203,295 16,375 204,374
13 240,85 268,90 234,149 263,151
28 270,91 295,95 265,151 291,152
10 297,96 319,99 293,152 316,153
8 328,101 346,104 325,154 345,155
8 348,105 365,108 346,155 364,156
9 367,108 382,111 366,156 382,156
9 384,111 398,113 383,156 398,157
plate 240,61 401,97 229,168 401,170
