11 11,87 33,90 4,137 27,137
16 34,90 54,93 28,137 49,138
16 55,93 73,96 51,138 70,139
5 81,97 96,99 78,139 94,140
6 98,99 112,101 96,140 111,140
3 114,101 127,103 112,140 126,141
1 128,103 140,105 128,141 140,141
plate 12,68 144,91 0,151 144,152
28 239,365 257,364 228,405 247,404
16 259,364 278,363 249,404 269,404
28 279,363 298,362 271,404 291,404
1 308,361 328,360 301,403 322,403
9 330,360 352,358 324,403 348,403
4 354,358 377,357 350,403 374,402
4 380,356 403,355 377,402 403,402
plate 242,351 410,337 224,416 410,416
