18 272,269 297,268 283,316 307,316
15 300,268 325,267 310,316 334,316
11 327,267 353,266 336,316 361,316
7 366,265 393,264 373,316 399,315
6 397,264 425,263 402,315 430,315
7 428,263 458,262 432,315 460,315
4 461,262 492,260 463,315 493,314
plate 265,249 501,236 284,329 501,328
15 38,353 56,354 47,391 64,391
15 59,354 78,355 67,391 84,392
18 79,355 97,356 85,392 102,392
9 105,357 121,357 110,392 125,392
3 123,357 139,358 127,392 142,392
4 141,358 157,359 144,392 159,392
1 158,359 174,360 160,392 174,393
plate 31,337 178,346 47,401 178,401
