14 168,351 191,350 175,396 197,396
25 193,350 217,349 199,396 223,396
20 219,349 243,348 225,396 248,396
4 255,348 281,347 259,395 284,395
3 283,347 309,346 286,395 311,395
5 312,346 339,345 314,395 340,395
9 341,345 368,344 342,395 369,395
plate 163,332 376,323 174,408 377,408
29 64,194 81,196 72,231 88,231
26 84,196 100,197 90,231 105,231
11 102,197 119,199 107,231 123,232
7 125,199 140,200 129,232 143,232
0 141,200 155,202 144,232 157,232
3 156,202 170,203 158,232 171,233
4 172,203 183,204 173,233 184,233
plate 58,179 187,192 71,240 187,240
