12 62,94 68,93 59,107 66,107
22 69,93 76,93 66,107 74,107
25 76,93 84,92 74,107 81,107
7 87,92 95,91 85,107 94,106
2 96,91 104,90 95,106 103,106
5 106,90 115,89 104,106 115,106
3 117,89 126,88 116,106 126,105
plate 62,88 130,80 57,111 130,111
19 118,164 126,164 124,178 131,178
10 126,164 135,163 132,178 140,178
17 136,163 145,162 141,178 150,177
1 150,161 160,160 154,177 164,177
0 161,160 174,158 165,177 177,177
8 175,158 188,157 178,177 190,176
7 190,157 207,155 192,176 207,176
plate 115,159 210,146 124,181 210,180
