11 217,30 231,28 207,61 222,60
15 233,28 248,26 223,60 240,60
26 250,26 267,24 241,59 259,59
5 274,23 293,21 267,59 287,58
9 295,21 316,19 289,58 311,57
1 318,19 341,16 313,57 338,57
3 343,16 368,13 340,56 367,56
plate 219,19 375,-2 203,70 374,69
31 165,276 195,278 159,344 190,344
24 198,278 226,281 193,344 222,345
27 228,281 255,283 224,345 252,346
8 267,284 291,286 264,346 289,346
2 294,286 317,288 292,346 316,347
9 319,289 341,290 318,347 340,347
9 344,291 365,292 343,348 364,348
plate 164,249 370,271 153,363 370,364
