24 189,121 200,119 177,145 188,145
26 201,119 214,116 189,145 202,144
11 215,116 230,114 204,144 219,143
4 237,113 254,110 226,143 244,142
0 256,109 277,106 246,142 269,141
9 279,105 303,101 271,140 298,139
2 306,101 335,96 300,139 334,137
plate 192,112 343,80 172,153 342,151
27 61,410 93,413 67,478 98,479
14 97,413 127,415 102,479 131,479
14 129,415 158,418 133,479 161,480
4 171,419 197,421 174,480 199,481
1 200,421 225,423 202,481 227,481
5 227,423 251,425 229,481 252,482
7 254,425 276,427 254,482 276,482
plate 54,381 282,405 65,496 282,497
