27 97,103 105,103 102,116 109,116
30 105,103 113,102 110,116 117,116
22 113,102 122,101 117,116 125,116
2 126,101 135,100 129,116 138,115
6 136,100 146,99 139,115 148,115
4 147,99 158,98 149,115 160,115
8 159,98 171,97 161,115 171,115
plate 95,97 175,88 102,119 175,119
28 212,461 222,462 206,485 217,485
14 223,462 233,463 218,485 229,485
15 233,463 241,464 229,485 238,486
5 245,465 253,466 242,486 251,486
0 253,466 260,467 252,486 258,486
4 261,467 267,468 259,486 267,486
6 268,468 274,468 267,487 273,487
plate 213,452 276,461 203,492 276,492
