28 252,349 263,350 249,374 260,374
15 264,350 275,350 262,374 273,374
20 276,350 286,351 274,374 285,375
3 291,351 301,351 290,375 299,375
7 301,352 312,352 300,375 311,375
2 312,352 321,352 312,375 321,375
1 322,352 332,353 322,375 332,375
plate 252,341 333,345 248,380 333,380
29 39,356 59,355 46,392 65,392
24 61,355 81,354 67,392 86,392
30 83,354 104,353 88,392 109,392
5 113,352 135,352 117,392 139,392
3 137,351 160,350 141,391 163,391
9 162,350 186,349 165,391 188,391
8 188,349 213,348 190,391 214,391
plate 35,340 219,330 46,402 220,402
